X,CH1,Start,Increment,
Sequence,Volt,-1.196000e-03,2.000000e-06
929,3.40e+01,
930,3.20e+01,
931,3.80e+01,
932,3.40e+01,
933,4.20e+01,
934,3.80e+01,
935,4.40e+01,
936,4.40e+01,
937,4.00e+01,
938,4.20e+01,
939,4.80e+01,
940,4.20e+01,
941,5.00e+01,
942,5.00e+01,
943,4.60e+01,
944,4.80e+01,
945,8.20e+01,
946,7.60e+01,
947,7.20e+01,
948,7.40e+01,
949,8.00e+01,
950,7.40e+01,
951,8.20e+01,
952,8.20e+01,
953,7.20e+01,
954,6.60e+01,
955,-6.00e+00,
956,1.60e+01,
957,5.00e+01,
958,4.80e+01,
959,6.00e+01,
960,5.60e+01,
961,6.40e+01,
962,5.80e+01,
963,6.60e+01,
964,6.20e+01,
965,6.60e+01,
966,6.60e+01,
967,6.20e+01,
968,6.40e+01,
969,6.80e+01,
970,6.80e+01,
971,6.40e+01,
972,6.60e+01,
973,7.20e+01,
974,7.00e+01,
975,1.20e+02,
976,1.16e+02,
977,1.18e+02,
978,1.18e+02,
979,1.12e+02,
980,1.18e+02,
981,1.12e+02,
982,1.18e+02,
983,-2.40e+01,
984,-8.00e+00,
985,-4.00e+00,
986,-6.00e+00,
987,5.80e+01,
988,5.40e+01,
989,7.00e+01,
990,6.60e+01,
991,7.40e+01,
992,7.40e+01,
993,7.00e+01,
994,7.40e+01,
995,7.20e+01,
996,7.40e+01,
997,7.20e+01,
998,7.20e+01,
999,7.60e+01,
1000,7.20e+01,
1001,7.60e+01,
1002,7.60e+01,
1003,7.20e+01,
1004,7.20e+01,
1005,1.18e+02,
1006,1.16e+02,
1007,1.18e+02,
1008,1.18e+02,
1009,1.12e+02,
1010,1.12e+02,
1011,1.18e+02,
1012,1.18e+02,
1013,-2.20e+01,
1014,-4.00e+00,
1015,-8.00e+00,
1016,-6.00e+00,
1017,5.20e+01,
1018,5.00e+01,
1019,7.20e+01,
1020,7.20e+01,
1021,6.60e+01,
1022,7.00e+01,
1023,7.20e+01,
1024,7.20e+01,
1025,7.00e+01,
1026,7.20e+01,
1027,7.00e+01,
1028,3.80e+01,
1029,8.20e+01,
1030,7.60e+01,
1031,5.80e+01,
1032,7.00e+01,
1033,7.20e+01,
1034,6.60e+01,
1035,1.14e+02,
1036,9.60e+01,
1037,9.20e+01,
1038,9.20e+01,
1039,8.80e+01,
1040,9.00e+01,
1041,8.60e+01,
1042,9.00e+01,
1043,-4.20e+01,
1044,4.00e+00,
1045,0.00e+00,
1046,0.00e+00,
1047,6.00e+01,
1048,5.80e+01,
1049,6.80e+01,
1050,6.80e+01,
1051,6.40e+01,
1052,6.80e+01,
1053,5.60e+01,
1054,5.80e+01,
1055,5.40e+01,
1056,5.80e+01,
1057,5.40e+01,
1058,5.60e+01,
1059,5.00e+01,
1060,5.60e+01,
1061,5.00e+01,
1062,5.20e+01,
1063,4.80e+01,
1064,4.60e+01,
1065,8.40e+01,
1066,6.80e+01,
1067,6.40e+01,
1068,6.60e+01,
1069,6.20e+01,
1070,6.40e+01,
1071,5.80e+01,
1072,6.00e+01,
1073,-7.00e+01,
1074,2.00e+00,
1075,4.00e+00,
1076,0.00e+00,
1077,3.60e+01,
1078,3.20e+01,
1079,3.60e+01,
1080,3.60e+01,
1081,3.20e+01,
1082,3.40e+01,
1083,2.80e+01,
1084,3.00e+01,
1085,2.60e+01,
1086,3.00e+01,
1087,2.60e+01,
1088,2.80e+01,
1089,2.40e+01,
1090,2.60e+01,
1091,2.00e+01,
1092,2.60e+01,
1093,1.80e+01,
1094,1.80e+01,
1095,5.60e+01,
1096,3.80e+01,
1097,3.40e+01,
1098,3.60e+01,
1099,3.20e+01,
1100,3.40e+01,
1101,-1.26e+02,
1102,-1.22e+02,
1103,8.80e+01,
1104,3.20e+01,
1105,3.60e+01,
1106,3.60e+01,
1107,8.00e+00,
1108,1.00e+01,
1109,2.00e+00,
1110,2.00e+00,
1111,6.00e+00,
1112,4.00e+00,
1113,0.00e+00,
1114,2.00e+00,
1115,-4.00e+00,
1116,2.00e+00,
1117,-6.00e+00,
1118,-2.00e+00,
1119,-8.00e+00,
1120,-4.00e+00,
1121,-1.00e+01,
1122,-8.00e+00,
1123,-1.20e+01,
1124,-8.00e+00,
1125,-4.60e+01,
1126,-2.80e+01,
1127,-3.60e+01,
1128,-3.20e+01,
1129,-3.80e+01,
1130,-3.40e+01,
1131,-4.20e+01,
1132,-4.20e+01,
1133,7.40e+01,
1134,2.00e+01,
1135,1.20e+01,
1136,1.40e+01,
1137,-2.20e+01,
1138,-1.80e+01,
1139,-2.80e+01,
1140,-2.40e+01,
1141,-3.00e+01,
1142,-2.60e+01,
1143,-3.40e+01,
1144,-3.40e+01,
1145,-2.80e+01,
1146,-3.00e+01,
1147,-3.60e+01,
1148,-3.20e+01,
1149,-3.80e+01,
1150,-3.40e+01,
1151,-4.20e+01,
1152,-4.20e+01,
1153,-3.60e+01,
1154,-3.60e+01,
1155,-7.60e+01,
1156,-6.20e+01,
1157,-6.80e+01,
1158,-6.40e+01,
1159,-7.00e+01,
1160,-6.60e+01,
1161,-7.40e+01,
1162,-7.40e+01,
1163,3.40e+01,
1164,0.00e+00,
1165,4.00e+00,
1166,4.00e+00,
1167,-6.00e+01,
1168,-6.00e+01,
1169,-5.00e+01,
1170,-5.00e+01,
1171,-5.80e+01,
1172,-5.80e+01,
1173,-5.20e+01,
1174,-5.40e+01,
1175,-7.80e+01,
1176,-5.00e+01,
1177,-6.20e+01,
1178,-5.60e+01,
1179,-6.40e+01,
1180,-5.80e+01,
1181,-6.60e+01,
1182,-5.80e+01,
1183,-6.60e+01,
1184,-6.20e+01,
1185,-1.18e+02,
1186,-1.12e+02,
1187,-1.18e+02,
1188,-1.18e+02,
1189,-1.10e+02,
1190,-1.10e+02,
1191,-1.18e+02,
1192,-1.18e+02,
1193,2.20e+01,
1194,1.00e+01,
1195,8.00e+00,
1196,1.00e+01,
1197,-5.20e+01,
1198,-4.80e+01,
1199,-5.80e+01,
